conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_please,average_please_start,average_hashedge,average_indirect_(btw),average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl.,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_(greeting),average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_positive_bert,sum_negative_bert,sum_neutral_bert,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies,sum_hear,sum_home,sum_conjunction,sum_certainty,sum_inclusive,sum_bio,sum_achievement,sum_adverbs,sum_anxiety,sum_third_person,sum_negation,sum_swear,sum_death,sum_health,sum_see,sum_body,sum_family,sum_negative_affect,sum_quantifier,sum_positive_affect,sum_insight,sum_humans,sum_present_tense,sum_future_tense,sum_past_tense,sum_relative,sum_sexual,sum_inhibition,sum_sadness,sum_social,sum_indefinite_pronoun,sum_religion,sum_work,sum_money,sum_causation,sum_anger,sum_first_person_singular,sum_feel,sum_tentativeness,sum_exclusive,sum_verbs,sum_friends,sum_article,sum_argue,sum_auxiliary_verbs,sum_cognitive_mech,sum_preposition,sum_first_person_plural,sum_percept,sum_second_person,sum_positive_words,sum_first_person,sum_nltk_english_stopwords,sum_hedge_words,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_positivity_zscore_chats,sum_positivity_zscore_conversation,sum_dale_chall_score,sum_please,sum_please_start,sum_hashedge,sum_indirect_(btw),sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl.,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_(greeting),sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,user_list
22u5YpwA485h5dMwh1,1426,0.3052508666666667,0.07592792266666666,0.6188212233333333,2.0,9.333333333333334,1.0,-0.657435398278213,-0.6939931715674778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0033333333333333327,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.18333333333333335,0.3772610444111941,0.46611967743878274,0.0992,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9157526,0.227783768,1.8564636700000001,6,28,3,-1.9723061948346388,-2.081979514702433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0,0,3.0,0.0,0,0.0,0,0.75,0.55,1.1317831332335824,1.3983590323163482,0.2976,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"[ 358 1142 1668  240   61 1641 1394  793 1250  206  536  225  835 1430
  514  758 1860  378  163]"
22u5YpwA485h5dMwh1,536,0.22835407466666666,0.07285766,0.6987882866666667,9.333333333333334,39.666666666666664,1.0,0.7237641921697833,0.4091452280136622,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.013333333333333334,0.0,0.006666666666666667,0.02333333333333333,0.0,0.0,0.0033333333333333335,0.006666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.01,0.0,0.02,0.0,0.0,0.006666666666666667,0.006666666666666667,0.013333333333333334,0.02333333333333333,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.013333333333333334,0.05333333333333334,0.0,0.0,0.0,0.9841269841269842,0.10317460317460318,0.3333333333333333,0.0,0.0,0.3333333333333333,0.03333333333333333,0.017959583917549104,0.05504851268697639,0.46293333333333325,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6850622239999999,0.21857298,2.09636486,28,119,3,2.17129257650935,1.2274356840409866,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.04,0.0,0.02,0.06999999999999999,0.0,0.0,0.01,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.03,0.0,0.06,0.0,0.0,0.02,0.02,0.04,0.06999999999999999,0.0,0.0,0.01,0.01,0.04,0.16,0.0,0,0,2.9523809523809526,0.30952380952380953,1,0.0,0,1.0,0.1,0.053878751752647315,0.1651455380609292,1.3887999999999998,0,0,2,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,"[ 358 1142 1668  240   61 1641 1394  793 1250  206 1426  225  835 1430
  514  758 1860  378  163]"
22u5YpwA485h5dMwh1,225,0.13223926625,0.30247351299999997,0.5652872449999999,9.25,46.25,1.0,0.8964141409757829,0.5470375279613046,0.0024999999999999996,0.0,0.0,0.004999999999999999,0.0024999999999999996,0.0,0.0,0.0024999999999999996,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.004999999999999999,0.004999999999999999,0.0,0.019999999999999997,0.0024999999999999996,0.0,0.004999999999999999,0.0,0.0,0.0,0.009999999999999998,0.007499999999999999,0.0,0.0024999999999999996,0.0024999999999999996,0.0024999999999999996,0.0,0.004999999999999999,0.0,0.012499999999999999,0.004999999999999999,0.0225,0.0,0.009999999999999998,0.004999999999999999,0.004999999999999999,0.0225,0.007499999999999999,0.0,0.0,0.0,0.017499999999999998,0.004999999999999999,0.042499999999999996,0.0,0.0,0.0,0.9761904761904762,0.09523809523809523,0.75,0.0010078998283937466,0.0,0.19821428571428573,0.07529761904761906,-0.4311383581549265,-0.45875739804250987,1.6968833333333333,0.0,0.0,0.75,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.528957065,1.2098940519999999,2.2611489799999998,37,185,4,3.5856565639031315,2.1881501118452182,0.009999999999999998,0.0,0.0,0.019999999999999997,0.009999999999999998,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.019999999999999997,0.0,0.07999999999999999,0.009999999999999998,0.0,0.019999999999999997,0.0,0.0,0.0,0.039999999999999994,0.029999999999999995,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.019999999999999997,0.0,0.049999999999999996,0.019999999999999997,0.09,0.0,0.039999999999999994,0.019999999999999997,0.019999999999999997,0.09,0.029999999999999995,0.0,0.0,0.0,0.06999999999999999,0.019999999999999997,0.16999999999999998,0.0,0,0,3.9047619047619047,0.38095238095238093,3,0.004031599313574987,0,0.7928571428571429,0.30119047619047623,-1.724553432619706,-1.8350295921700395,6.787533333333333,0,0,3,0,2,1,0,0,0,0,1,1,0,0,1,0,0,2,1,0,0,"[ 358 1142 1668  240   61 1641 1394  793 1250  206 1426  536  835 1430
  514  758 1860  378  163]"
22u5YpwA485h5dMwh1,835,0.38799506,0.0542280665,0.55777687,1.0,5.5,1.0,-0.8876353300195456,-0.8778495714976676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0018181818181818182,0.0,0.0,0.0,0.7638845788758724,0.9084495984318713,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.77599012,0.108456133,1.11555374,2,11,2,-1.7752706600390913,-1.7556991429953352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,0.0,0,0.0036363636363636364,0,0.0,0.0,1.5277691577517447,1.8168991968637427,0.0992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"[ 358 1142 1668  240   61 1641 1394  793 1250  206 1426  536  225 1430
  514  758 1860  378  163]"
22u5YpwA485h5dMwh1,1430,0.249425735,0.084147058,0.666427225,1.0,4.5,1.0,-0.8876353300195456,-0.8778495714976676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11641724562068856,0.16769237898087555,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49885147,0.168294116,1.33285445,2,9,2,-1.7752706600390913,-1.7556991429953352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,0.0,0,0.0,0,0.0,0.0,0.23283449124137712,0.3353847579617511,0.0992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[ 358 1142 1668  240   61 1641 1394  793 1250  206 1426  536  225  835
  514  758 1860  378  163]"
22u5YpwA485h5dMwh1,514,0.037038989333333334,0.305320361,0.6576405966666666,10.666666666666666,48.666666666666664,1.0,1.260897366232893,0.8381434945174387,0.006666666666666667,0.0,0.0,0.01,0.0033333333333333335,0.006666666666666665,0.006666666666666665,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.006666666666666665,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.013333333333333334,0.0033333333333333335,0.0,0.016666666666666666,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333327,0.01,0.006666666666666665,0.016666666666666666,0.0,0.006666666666666665,0.006666666666666665,0.0033333333333333335,0.03,0.023333333333333334,0.0,0.006666666666666665,0.0,0.01,0.0033333333333333335,0.049999999999999996,0.0,0.0,0.0,0.9743589743589745,0.037037037037037035,0.3333333333333333,0.0,0.0,0.5138888888888888,-0.009126984126984131,-0.8759631375235868,-0.9676744503537252,0.5290666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.111116968,0.915961083,1.97292179,32,146,3,3.7826920986986794,2.5144304835523164,0.02,0.0,0.0,0.03,0.01,0.019999999999999997,0.019999999999999997,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.01,0.0,0.049999999999999996,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.009999999999999998,0.03,0.019999999999999997,0.049999999999999996,0.0,0.019999999999999997,0.019999999999999997,0.01,0.09,0.07,0.0,0.019999999999999997,0.0,0.03,0.01,0.15,0.0,0,0,2.9230769230769234,0.1111111111111111,1,0.0,0,1.5416666666666665,-0.027380952380952395,-2.6278894125707604,-2.903023351061176,1.5872,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,"[ 358 1142 1668  240   61 1641 1394  793 1250  206 1426  536  225  835
 1430  758 1860  378  163]"
22u5YpwA485h5dMwh1,758,0.048904765,0.07390368,0.87719154,5.0,20.0,1.0,0.033164396945785234,-0.14242397177690777,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.020000000000000004,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.0,0.0,0.010000000000000002,0.010000000000000002,0.0,0.0,0.04000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.820520115571211,-0.9042429586475392,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.048904765,0.07390368,0.87719154,5,20,1,0.033164396945785234,-0.14242397177690777,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.020000000000000004,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.0,0.0,0.010000000000000002,0.010000000000000002,0.0,0.0,0.04000000000000001,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.820520115571211,-0.9042429586475392,0.248,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,"[ 358 1142 1668  240   61 1641 1394  793 1250  206 1426  536  225  835
 1430  514 1860  378  163]"
22u5YpwA485h5dMwh1,1860,0.12228158650000001,0.33971978999999997,0.5379986,7.0,35.5,1.0,0.1482643628164516,-0.05049577181181275,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.015000000000000001,0.0,0.005,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.005,0.0,0.0,0.0,0.0,0.015000000000000001,0.030000000000000002,0.005,0.0,0.0,0.8846153846153846,0.11538461538461539,0.5,0.012880184640770155,0.5,0.26999999999999996,0.08,-0.4776657721633417,-0.5119886825551065,0.34719999999999995,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24456317300000002,0.6794395799999999,1.0759972,14,71,2,0.2965287256329032,-0.1009915436236255,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.04,0.01,0.0,0.0,0.0,0.0,0.030000000000000002,0.060000000000000005,0.01,0,0,1.7692307692307692,0.23076923076923078,1,0.02576036928154031,1,0.5399999999999999,0.16,-0.9553315443266834,-1.023977365110213,0.6943999999999999,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,"[ 358 1142 1668  240   61 1641 1394  793 1250  206 1426  536  225  835
 1430  514  758  378  163]"
22u5YpwA485h5dMwh1,378,0.44251677,0.0934177,0.46406552,1.0,2.0,1.0,-0.8876353300195456,-0.8778495714976676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0186381195906913,1.1999091281605003,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44251677,0.0934177,0.46406552,1,2,1,-0.8876353300195456,-0.8778495714976676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,1.0186381195906913,1.1999091281605003,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"[ 358 1142 1668  240   61 1641 1394  793 1250  206 1426  536  225  835
 1430  514  758 1860  163]"
22u5YpwA485h5dMwh1,163,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8876353300195456,-0.8778495714976676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047339132459218594,0.03991723033666216,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22552355,0.09361122,0.6808652,1,3,1,-0.8876353300195456,-0.8778495714976676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0047339132459218594,0.03991723033666216,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[ 358 1142 1668  240   61 1641 1394  793 1250  206 1426  536  225  835
 1430  514  758 1860  378]"
2PQkSkH77w73F9h2y1,963,0.272114866,0.0415817626,0.6863033460000001,3.8,17.0,1.0,-0.38119548018861366,-0.3112976677550802,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0020000000000000005,0.0,0.004000000000000001,0.0,0.0,0.004000000000000001,0.0,0.0,0.0,0.002,0.0020000000000000005,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.004000000000000001,0.0,0.0,0.0,0.0020000000000000005,0.006,0.002,0.0,0.0,0.0,0.0,0.006,0.012,0.0,0.0,0.0,1.0,0.12333333333333334,0.2,0.0005988023952095808,0.0,0.2,0.0625,0.22243256425233754,0.29115258153900514,0.18847999999999998,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36057433,0.207908813,3.4315167300000002,19,85,5,-1.9059774009430683,-1.5564883387754012,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.010000000000000002,0.0,0.020000000000000004,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.01,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.010000000000000002,0.030000000000000002,0.01,0.0,0.0,0.0,0.0,0.030000000000000002,0.06,0.0,0,0,5.0,0.6166666666666667,1,0.0029940119760479044,0,1.0,0.3125,1.1121628212616876,1.4557629076950256,0.9423999999999999,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,"[ 394  389  107 1031  738 1643  157 1928  692 1843 1182  158 1717  566
 1111  582 1346  614 1055]"
2PQkSkH77w73F9h2y1,394,0.495750775,0.01844344,0.485805785,4.0,13.5,1.0,-0.31213550066621387,-0.25469809179961106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.009999999999999998,0.0,0.004999999999999999,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.004999999999999999,0.019999999999999997,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.12698412698412698,0.0,0.25,0.03125,1.2673748386000618,1.4824135359221322,0.1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99150155,0.03688688,0.97161157,8,27,2,-0.6242710013324277,-0.5093961835992221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.019999999999999997,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.039999999999999994,0.0,0,0,2.0,0.3333333333333333,0,0.25396825396825395,0,0.5,0.0625,2.5347496772001237,2.9648270718442644,0.3968,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"[ 963  389  107 1031  738 1643  157 1928  692 1843 1182  158 1717  566
 1111  582 1346  614 1055]"
2PQkSkH77w73F9h2y1,389,0.1699446875,0.07797561075000001,0.75207973,6.0,26.25,1.0,0.20581434575178476,0.16979872786640754,0.0025,0.0,0.0,0.0025,0.0,0.0025,0.0024999999999999996,0.0,0.0025,0.0,0.0,0.0025,0.0,0.0,0.0024999999999999996,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.007500000000000001,0.0,0.0,0.0,0.0024999999999999996,0.0025,0.0,0.0,0.0,0.0,0.0,0.0025,0.0025,0.0,0.0,0.0075,0.0,0.004999999999999999,0.0,0.0075,0.005,0.005,0.0024999999999999996,0.0025,0.0,0.0,0.0025,0.0225,0.0,0.0,0.0,1.0,0.0625,0.75,0.0,0.0,0.13774999999999998,0.0010000000000000009,-0.25495918902062614,-0.25308624349425224,0.2976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67977875,0.31190244300000003,3.00831892,24,105,4,0.823257383007139,0.6791949114656302,0.01,0.0,0.0,0.01,0.0,0.01,0.009999999999999998,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.009999999999999998,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.030000000000000002,0.0,0.0,0.0,0.009999999999999998,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.03,0.0,0.019999999999999997,0.0,0.03,0.02,0.02,0.009999999999999998,0.01,0.0,0.0,0.01,0.09,0.0,0,0,4.0,0.25,3,0.0,0,0.5509999999999999,0.0040000000000000036,-1.0198367560825046,-1.012344973977009,1.1904,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"[ 963  394  107 1031  738 1643  157 1928  692 1843 1182  158 1717  566
 1111  582 1346  614 1055]"
